time,N,S_common,N_eff,loading_count,S_pair,energy,scalar_rmse,relation_destruction,A0,A1,A2,A3,A4,Full
122.5,11,0.6925200362854403,7.926036079199435,0,0.549858002285794,249.38194247531126,0.09359783067409931,0.5495195022325781,14.337909638761591,21.495782336567157,334.74666874906916,3.1221018618311023,1.529677956773204,339.3984485676735
123.0,11,0.773519765510256,6.262344561296113,0,0.5322762369873952,229.9371290493954,0.09057829956177511,0.5312087464187087,12.687623706282174,12.649487569837088,308.3284492394056,2.477982099547037,1.0367704370539434,311.8432017760066
123.5,11,0.8298926258146455,6.709803051673185,0,0.5253989498822385,223.69706717897944,0.07528058447779291,0.5139797709363819,4.326854082437526,8.748612168292057,299.85054201367626,3.7162232919191207,0.843964625358299,304.41072993095366
124.0,11,0.6739088127690334,6.710461745541084,0,0.5818503029955013,217.21664002209874,0.07589232009776554,0.5677382508209572,4.6611903255439415,5.249099385596184,291.0460683786306,1.5914424319084421,2.4265870739919855,295.064097884531
124.5,11,0.8247709210475965,6.9053711888981315,0,0.5504982320147669,184.9211718256927,0.07594067227132738,0.5473873535941237,4.687616584742998,8.748612168292057,247.1686215092823,3.8518937432679072,1.5476268966209747,252.5681421491712
125.0,11,0.9215457396854511,6.761729532637777,0,0.6235006814625516,221.11477246447228,0.08925013540701833,0.6175252255502794,11.96173265264391,21.495782336567157,296.34217054658,5.019663554423444,3.594261900559713,304.95609600156314
125.5,5,0.9865985975820367,1.117318305916679,1,0.4806149833594765,105.72304557506978,0.07262689538423556,0.4709051579512337,2.8765144047314455,3.0087073263299313,139.56802703639104,-0.02381775613331083,-0.41156082884256184,139.13264845141518
126.0,4,0.8313863709422312,2.8771173458396215,1,0.5631952495517705,2.588996075889879,0.06617404253143697,0.5644919438538171,-0.6502094113832959,-0.0,-0.5525233083346253,-0.2899666257087361,1.9035897544897682,1.0610998204464068
126.5,10,0.7287639471772074,4.4887202312004595,1,0.48824952482357653,20.05391096681883,0.07679905861853177,0.4895197832822266,5.156756613683925,13.093399069424468,23.175755549369093,0.004793821078986404,-0.19752527362979105,22.983024096818287
127.0,10,0.8067489867790482,4.728706343710237,1,0.5271416752006787,15.29439442908514,0.07640271544896841,0.5265440964963671,4.940140346842,2.3405474637653536,16.709354977680388,1.3195613650239935,0.8928222002198267,18.921738542924206
127.5,10,0.6877780704564139,4.7267281888809585,0,0.4695078953372951,3.938661781689659,0.06971132021719313,0.4658587642127292,1.2830442584500583,-0.0,1.2811669462070776,-0.3036431028482034,-0.7229497659258913,0.2545740774329829
128.0,10,0.6816752606895118,5.686725258952104,0,0.4994258547531517,3.3649646932112205,0.06788890717698724,0.5022305459313325,0.28702782691083023,-0.0,0.501727448203028,0.6217525436610627,0.11580487107716665,1.2392848629412574
128.5,10,0.46056367816807997,6.4210354449668054,0,0.47312584510428485,1.5331756083275347,0.06831084414664837,0.48486501129723536,0.5176320563498779,-0.0,-1.9869879269399258,-1.6197151382387789,-0.6215199825196588,-4.228223047698363
129.0,10,0.6394065389848378,7.025350433856903,0,0.5791200383893153,2.507607979491023,0.06587589675672474,0.5738379536092912,-0.8131571537753386,-0.0,-0.6630992521116411,1.452122017605817,2.350043681882489,3.1390664473766647
129.5,10,0.6326894712381822,5.543602947391713,0,0.4738979901052044,1.7953590134184068,0.06531416636773135,0.46760435715794463,-1.1201636803908028,-0.0,-1.6307788651316888,-0.1961010585000421,-0.5998727775429469,-2.426752701174678
130.0,10,0.5236455094720932,5.406718610660239,0,0.48756492697741904,1.364343922346534,0.06521072412051128,0.4944915595471616,-1.1766987115135474,-0.0,-2.2163669619934643,-1.8257682364793901,-0.2167180805310052,-4.258853279003859
130.5,10,0.5673113436786951,3.879171510721813,1,0.4871383951794673,1.2502301026502756,0.06542992988966088,0.49558056189220195,-1.0568946148876062,-0.0,-2.371404908194788,-2.8355779703262805,-0.22867596570587728,-5.435658844226945
131.0,10,0.6778424011592777,5.038112722420301,0,0.47897183457850057,2.0811250389065066,0.06861991062102218,0.4874325518369733,0.6865483668254874,-0.0,-1.2425298537173173,-0.11189446464912556,-0.45762676001696667,-1.8120510783834094
131.5,10,0.7233350433401823,6.2733374833535835,0,0.47988449349201895,2.086622186698766,0.0685993180286373,0.4816171495230935,0.6752937500449666,-0.0,-1.2350612885080767,1.8057019787319173,-0.4320402256856847,0.1386004645381559
132.0,10,0.5133814764716337,6.5322000153059,0,0.5202370459560132,1.0697838213297142,0.06601991942353916,0.530285754866314,-0.7344434157277595,-0.0,-2.6165638287363233,-0.7832198367519342,0.699249847398173,-2.7005338180900846
132.5,10,0.6850278003411211,4.661395383249062,1,0.4877100275447782,1.5206110422157673,0.06712716945318384,0.49152525512633544,-0.12929013871663578,-0.0,-2.004058466950454,-0.4097563011350438,-0.21265016359814867,-2.6264649316836466
133.0,10,0.5704601359613484,6.572943984642226,0,0.5557357652852568,2.053037700138377,0.06873249507480632,0.5591667824823425,0.7480799534806167,-0.0,-1.2806900286064105,0.03735248663026694,1.6944619549890567,0.4511244130129132
133.5,10,0.7123267932895778,8.208900503322456,0,0.6962835459564606,1.80273718926972,0.06733676830478957,0.6973885003011147,-0.01473657943817511,-0.0,-1.620754687221033,3.689165273912826,5.634740806225864,7.703151392917657
134.0,10,0.7450008870623771,6.029614648496057,0,0.5937781738226066,2.016207254348196,0.06709698674474152,0.5995317350169517,-0.145786110208101,-0.0,-1.3307288117107505,1.8448755591416512,2.760986784438332,3.2751335318692325
134.5,10,0.7500841323748794,5.512324489992678,0,0.5783304559454425,1.8839905442805187,0.06728911468332438,0.587464642932612,-0.04078105396427974,-0.0,-1.510361806530752,1.370686236720641,2.327907615485412,2.188232045675301
135.0,10,0.5915150015551548,5.493610414144441,0,0.4846105709148182,1.8501955087720297,0.06856402352584927,0.49010924728024563,0.6560039930336207,-0.0,-1.5562766038005584,-0.8096754336856269,-0.29954391141141046,-2.6654959488975956
135.5,10,0.48194184276264573,6.352100720020595,0,0.5429090419313446,1.675107503797451,0.0685486943911286,0.5511066975133617,0.647626051411043,-0.0,-1.794155633422033,-1.4008326000597235,1.3348627744063308,-1.8601254590754257
136.0,10,0.6274790008121308,6.493166206586602,0,0.5624845377742379,1.95375747805902,0.06639397095669981,0.5740728846143633,-0.5300103563438329,-0.0,-1.4155746707169357,0.7304922619978605,1.8836648394682516,1.1985824307491764
136.5,10,0.5659216605909758,6.14259215340907,0,0.5879582460449325,2.740948026074022,0.06739963375189087,0.5898329920298151,0.01962172293760062,-0.0,-0.3460775128951109,-0.47660901813452106,2.5978242056442786,1.7751376746146466
137.0,10,0.5755509775068456,6.821142944658879,0,0.5718589782121016,2.418962082837972,0.06768969804776236,0.5707230646458881,0.17815263690549957,-0.0,-0.7835358284425836,0.367474449814006,2.146478732530752,1.7304173539021745
137.5,10,0.6861297434195603,6.290408885787055,0,0.6322154053216928,2.9981409117247746,0.06879581963994011,0.6361020043170386,0.782689180917996,2.3405474637653536,0.003351301905941966,1.3166685120488517,3.8385805369163712,5.158600350871165
138.0,10,0.620240990258473,6.27939379718259,0,0.6137840607965411,1.6361490444704654,0.06834070732083838,0.6232049665358405,0.5339533905013347,-0.0,-1.8470855899978507,0.4072803140228182,3.3218549316774526,1.8820496557024202
138.5,10,0.5883977084188439,6.580352666883741,0,0.5854230956835491,0.814108365671671,0.0668885304859834,0.5946749566637929,-0.25971520004649773,-0.0,-2.963931024443386,0.28955756925077286,2.5267508716794183,-0.14762258351319496
139.0,10,0.7887730544784731,6.412573261735462,0,0.5621281601058424,1.2675620266726118,0.06593220012478646,0.5709951306291409,-0.7823852713846527,-0.0,-2.347857314123423,2.843654386794875,1.8736737362069573,2.3694708088784093
139.5,10,0.7116720749535835,6.151593080350368,0,0.5605820114409664,1.917869168724155,0.0680929907141058,0.5625230500644527,0.398567061920781,-0.0,-1.4643334432015072,1.5188773027266431,1.8303272183467347,1.8848710778718707
140.0,10,0.5829365200447151,7.798339740451833,0,0.504427747634309,2.7656074224878373,0.0684334435047347,0.5099948111831473,0.584637160273161,-0.0,-0.3125746279269411,1.4947353146487798,0.25603371454700863,1.4381944012688472
140.5,10,0.4597975380775874,6.9378076552366394,0,0.47329621751120354,2.5671883634312174,0.06856008113385077,0.47066696204845654,0.6538493293413399,-0.0,-0.5821518227419017,-1.0872440502128402,-0.6167435656412841,-2.286139438596026
141.0,10,0.6055981186414627,7.5485517268569735,0,0.4625225161786461,3.1213881300428463,0.06894263907697343,0.46309397293052557,0.862931457793936,-0.0,0.1707981164453254,1.5411053327323492,-0.9187859551225405,0.7931174940551342
141.5,10,0.5053063261971962,6.846297234605601,0,0.5165248309154109,2.088857709647023,0.06784765318726506,0.5156323499713418,0.26448098888710553,-0.0,-1.2320240500079,-0.5632694256637945,0.5951773224114788,-1.2001161532602156
142.0,10,0.5321584917517104,7.293250409779023,0,0.4348485451026466,2.3700595029321163,0.07095669384525147,0.43519123062465254,1.9636872134695136,-0.0,-0.8499761208868353,0.2721848212424657,-1.6946300306372906,-2.2724213302816603
142.5,10,0.579856897628362,6.8836492974465076,0,0.5240954710793104,2.2293273557318427,0.06893553023069539,0.5243239435659162,0.8590462091998994,-0.0,-1.0411784058029734,0.4918158927838423,0.8074213947524166,0.2580588817332855
143.0,10,0.42650870616860204,8.53273641316173,0,0.45803848184129986,2.9109342243725633,0.06558069345368375,0.4501817981420583,-0.9744967260823174,-0.0,-0.11512992795820137,0.13475504885549228,-1.0444965539188187,-1.0248714330215278
143.5,10,0.47810898179748146,6.89890985571676,0,0.4913525074481789,3.7585595736551176,0.0669757192242139,0.4980430826228578,-0.2120633154260135,-0.0,1.0364754924083892,-0.8785931849258104,-0.11053267400931932,0.047349633473259434
144.0,10,0.5404711537952867,5.851305596052247,0,0.4773569727743723,4.275028520956577,0.06913828077745837,0.4713233408410645,0.9698569154581688,-0.0,1.738163378060713,-1.129423646454575,-0.5028996614038791,0.105840070202259
144.5,10,0.6667940848793699,6.7003627023916525,0,0.489421981500417,2.422426010749505,0.0674784595384444,0.4905950211758464,0.06270294377184964,-0.0,-0.7788296476257205,1.4838855865884102,-0.16465526867003014,0.5404006702926596
145.0,10,0.6265680881565121,6.368265967626628,0,0.47911301043240534,3.1489935833551472,0.06573166734841891,0.47818937231387926,-0.8919838837286959,-0.0,0.2083035894624204,0.5868622187034352,-0.453668873035118,0.34149693513073764
145.5,10,0.43746100511461583,8.657253550673525,0,0.5096782737242441,2.3292256502527247,0.06704964477444773,0.5118389964850002,-0.1716602557907741,-0.0,-0.9054540347078892,0.41480895272585827,0.4032330286253798,-0.08741205335665114
146.0,10,0.5708627028101574,5.287277935100006,1,0.47922341511074296,2.2116902427838445,0.06745790157221243,0.47351987993696293,0.05146725147030574,-0.0,-1.065140637333359,-1.3078574476547657,-0.4505736607375364,-2.823571745725661
146.5,10,0.5527511187857328,5.726864316088358,0,0.45986961933693865,2.6783739379101292,0.06788041991706924,0.4538201989398705,0.28238922405265354,-0.0,-0.4310922651851755,-1.0928294520177093,-0.9931603299434902,-2.517082047146375
147.0,10,0.4637135400295154,8.479110090080338,0,0.557745368692298,3.318342655670997,0.06971144113338891,0.5649913181641661,1.2831103436432487,-0.0,0.4383855587877333,0.585378285886808,1.7508014984974805,2.774565343172022
147.5,10,0.5499659941971359,8.16858029628647,0,0.5064563624481268,3.0522227985550123,0.06783746866685351,0.5063622330255922,0.2589147701137269,-0.0,0.07682833284899963,1.434438446172442,0.3129062457959463,1.8241730248173877
148.0,10,0.5722064880769249,6.521499758978725,0,0.4960308715215911,3.1844027315685937,0.066455906391028,0.49627137220671613,-0.4961603404997736,-0.0,0.2564113614252146,0.007102410320065311,0.02062598910736617,0.2841397608526461
148.5,10,0.59269698673568,6.4348845149546605,0,0.5304264603795805,2.981193854440826,0.06861442722435532,0.5332313298921336,0.6835514868315703,-0.0,-0.019673402397648598,0.19531459462884254,0.9849116626750307,1.1605528549062247
149.0,10,0.543971729997946,5.860841548524477,0,0.542825966103348,3.298599031801389,0.06823608231295239,0.5490111388125266,0.47677193673353313,-0.0,0.41156136778735236,-1.0717056713397317,1.3325337306708784,0.6723894271184991
149.5,10,0.6265427419428177,6.055815357200202,1,0.45702465481042676,3.5246589599629714,0.06647999634328483,0.4581463669682953,-0.4829942866176683,-0.0,0.7186921524186876,0.25826239326801514,-1.0729193521265457,-0.09596480643984295
150.0,10,0.5443122089828519,4.082943940107759,1,0.4438031577172116,2.9335277968034164,0.06685432789423502,0.44456274158396614,-0.27840818710872567,-0.0,-0.0844337241473569,-2.9348904019462236,-1.443586075779467,-4.462910201873048
150.5,10,0.4584200646338531,6.5144633036785695,0,0.4591655282818605,3.063533352882856,0.06723122127266838,0.4573048925775403,-0.07242195370493808,-0.0,0.09219514046314224,-1.5507710641174413,-1.0128996319831258,-2.471475555637425
151.0,10,0.6430297166203935,7.159290690334362,0,0.540278864311165,4.468316732291657,0.06696788101195576,0.5426315946649181,-0.21634718962508936,-0.0,2.0007696722859234,1.6422072986221532,1.2611253364880861,4.904102307396163
151.5,10,0.7462087511454105,7.383247109123215,0,0.6320985808393058,3.731864608613275,0.06761375570462731,0.629010070566576,0.13664732502321175,-0.0,1.0002070319798484,3.2834337834237037,3.8353053444155862,8.118946159819139
152.0,10,0.6123193335232915,6.582543191286572,0,0.48123530376292983,4.0957622212900056,0.06739938433489243,0.4785057809374781,0.019485407281778243,-0.0,1.4946076106927084,0.6178206955818889,-0.39417005002666666,1.7182582562479307
152.5,10,0.6879978340845997,7.117705340308046,0,0.5509199946342673,3.679764426976205,0.0697630900309042,0.5579753269909491,1.3113383849605442,-0.0,0.9294223962606384,2.2112649100497994,1.5594510771375463,4.700138383447984
153.0,10,0.46950781595682145,4.633504716500399,1,0.4570298224351504,4.552040155956109,0.06974692788689538,0.4569998092484959,1.3025051728145929,2.3405474637653536,2.1145184512544146,-3.37578471523181,-1.072774476965142,-2.3340407409425374
153.5,10,0.5935809708144,6.878303029343648,0,0.549721786348531,2.704567527132857,0.06633707683579919,0.5444713889539641,-0.5611051071082367,-0.0,-0.39550498673334417,0.6732067237540507,1.5258591218244377,1.8035608588451442
154.0,10,0.5646643477950477,7.708693947745893,0,0.567349021468633,3.435851632285953,0.0642287584110613,0.5684925289605555,-1.7133794530592463,-0.0,0.5980362517808757,1.1515742078807292,2.0200413950543643,3.769651854715969
154.5,10,0.5732468028997171,7.403262116915066,0,0.5060490050536723,3.058830984494814,0.06322843338994526,0.5015332547804391,-2.260094240503287,-0.0,0.08580638282533319,0.9476401404573842,0.3014859179999592,1.3349324412826766
155.0,10,0.5405567691091456,6.420474942800436,0,0.49050337100942515,3.5475326796702475,0.06518454252781623,0.4981359786595577,-1.1910079246023582,-0.0,0.7497689714651463,-0.5302989362203039,-0.13433834589867535,0.08513168934616705
155.5,10,0.4737199619694499,7.207922576566141,0,0.4779399494559191,4.7056904755607105,0.06334959142996216,0.48118762182015495,-2.1938768704518257,-0.0,2.3232716947097773,-0.613756349586929,-0.48655581962926586,1.2229595254935823
156.0,10,0.511595494851033,7.084387946516791,0,0.48550757825429375,3.5645874341058126,0.065151343956879,0.48868949810843704,-1.209152176990596,-0.0,0.7729399958660114,-0.2274382959091814,-0.2743961713883343,0.2711055285684957
156.5,10,0.6104767795242833,5.615648451285898,0,0.5274869781883019,3.754666289232877,0.06903348754336258,0.5307379607022626,0.9125835198168865,-0.0,1.0311859768842535,-0.4230869404449682,0.9025028230863218,1.510601859525607
157.0,10,0.5062260023316048,6.599449519102148,0,0.5053076554599778,3.312977920811753,0.06671151399574586,0.5103005425922191,-0.356461288359204,-0.0,0.43109689316681477,-0.8100710416410848,0.28070206704580397,-0.09827208142846608
157.5,10,0.6710693279651121,6.488953276818974,0,0.4675985036328611,3.4832969141028634,0.06510021890708535,0.4753294807610432,-1.2370939160663734,-0.0,0.6624966218694076,1.3200384999772863,-0.776479858793802,1.2060552630528918
158.0,10,0.5463388053372109,6.95095915021918,0,0.49074078368893664,3.653992751325044,0.06821150499313453,0.4985190334629765,0.46333951837297194,-0.0,0.8944083403491117,0.10580472770038435,-0.1276824445701226,0.8725306234793734
158.5,10,0.4515484820336967,6.684598459352873,0,0.45305282596818885,2.5838788558770025,0.06769110495354837,0.4576052834898819,0.1789215631859746,-0.0,-0.5594756939717762,-1.465664257118397,-1.1842701903472794,-3.209410141437453
159.0,10,0.5808346857878721,7.268461130187357,0,0.5119910745683159,3.608219733962115,0.06742645537439952,0.5148627919392297,0.03428073609750521,-0.0,0.8322199514030993,0.909415194424171,0.4680727593525257,2.209707905179796
159.5,10,0.5137538554783988,7.890694521408824,0,0.5012262026335588,3.6989266712863085,0.06842746932716331,0.5077900228089912,0.5813720502817644,-0.0,0.9554567101619181,0.6490618365038027,0.16627790340936902,1.77079645007509
160.0,10,0.733206405470525,5.929562691363297,0,0.538696254737895,5.148961751316188,0.06858172430671776,0.5384247099806534,0.665678127385787,-0.0,2.925511356707729,1.5790485086392723,1.2167566314004605,5.721316496747462
160.5,10,0.5437608582522293,8.508388210366897,0,0.5438166921982764,5.497558150726421,0.06949866730896541,0.5502903032014546,1.166821543765419,2.3405474637653536,3.3991233167805284,1.706881270386758,1.3603088905529643,6.4663134777202504
161.0,10,0.73274615006959,6.753224920795405,0,0.5851388303492508,5.132974749778172,0.06970779294687493,0.5922024559155485,1.2811164741783807,-0.0,2.903791008629216,2.4381002591347465,2.518781448900018,7.860672716663981
161.5,10,0.7803863087085516,6.271105524779725,0,0.571432799481359,4.684060458549642,0.06680377606624201,0.5646878636299834,-0.3060366391745106,-0.0,2.293884601870174,2.580751360582354,2.134530745649904,7.009166708102431
162.0,10,0.5419443509153261,7.476622122215149,0,0.5394167538412978,2.612410833885125,0.06653136042126383,0.5502177462320692,-0.4549219097583791,-0.0,-0.5207114208695789,0.5981759928970485,1.2369559356222393,1.3144205076497089
162.5,10,0.5010014577824223,7.701931180300794,0,0.5915492280050584,4.103595749486193,0.0681945850616744,0.59602665544611,0.45409214723207264,-0.0,1.5052504419140258,0.27698356007833846,2.698497942398315,4.480731944390679
163.0,10,0.5564761042830023,7.337990639132137,0,0.48995076255455855,4.342660251019484,0.0667508624378571,0.49206546727527095,-0.33495590289848404,-0.0,1.8300495716427438,0.6505456485046852,-0.14983080972362448,2.3307644104238046
163.5,10,0.599415317769248,8.192903019078345,0,0.5515862342011676,4.315822527111251,0.06695318946173734,0.5537773746477364,-0.2243766676300758,-0.0,1.7935871553768992,2.133799769491586,1.5781292068296513,5.505516131698136
164.0,10,0.5643616959718111,7.192602126648109,0,0.5549212958769668,3.8327295258034004,0.0663035462348438,0.5575293089428666,-0.5794308262367482,-0.0,1.1372446812895258,0.6052543081924407,1.6716281786808267,3.414127168162793
164.5,10,0.7553492736667958,6.499966586486487,0,0.6128940823076907,3.5839460570550776,0.0661443069412791,0.6176953702776593,-0.6664610161212693,-0.0,0.7992411147955908,2.48002763231095,3.2969042465728853,6.576172993679426
165.0,10,0.4928829822149147,8.205916603303638,0,0.5329100084515307,3.212096709275383,0.06803678145803752,0.5355102348311804,0.3678466152308928,-0.0,0.29403710594270066,0.6958364137907371,1.0545383184443466,2.0444118381777843
165.5,10,0.5512663883565264,8.088639238928842,0,0.5089100138210038,3.1246267428945638,0.06948114818708069,0.5131248370712372,1.1572466927967568,-0.0,0.1751981784746919,1.368173430118768,0.3816947429652671,1.925066351558727
166.0,10,0.5946180430584439,6.404461931505166,0,0.4825023267345493,4.13245813328624,0.0681960778092161,0.48338041883441046,0.45490798922116743,2.3405474637653536,1.544463612752967,0.18953000267432607,-0.3586488643113077,1.3753447511159853
166.5,10,0.5116461926541073,6.4790584303232555,0,0.4898773852582204,4.717727024802743,0.06553800883584526,0.49368616972818796,-0.9978254555213393,-0.0,2.339624857532676,-0.8626947320773882,-0.15188795361833013,1.3250421718369578
167.0,10,0.6430694271475574,6.378126691742038,0,0.5673965195378928,4.566270779463502,0.06668523523943569,0.5626238274554983,-0.3708236049734383,-0.0,2.133852539339653,0.8220729062858814,2.0213730108001653,4.9772984564257
167.5,10,0.6566017044239422,6.078697868359957,0,0.49997582071157,3.6145233365024056,0.0683522426896245,0.4907385837435364,0.5402578980972319,-0.0,0.8407841866036859,0.6918929449581279,0.131223252103938,1.6639003836657518
168.0,10,0.5368805980904331,5.27231582263243,1,0.48476333345427647,2.6961221660776404,0.06677576991912652,0.4834405780700034,-0.3213430390387122,-0.0,-0.40697906968328446,-1.7866246622672262,-0.29526118990122985,-2.4888649218517407
168.5,10,0.5679838209704235,7.43264775312172,0,0.5417811831479358,3.2683815305799784,0.06752999347415374,0.5384972642520065,0.09086815419120976,-0.0,0.37050709985404356,0.9067974557437223,1.3032430783127733,2.5805476339105393
169.0,10,0.6813377362545233,5.517094329673137,1,0.5264455485729131,2.702741281145996,0.06681183543296368,0.5297270251291677,-0.3016318958449313,-0.0,-0.3979861711141227,0.43894244441285424,0.8733061821363816,0.9142624554351131
169.5,10,0.4347839626356029,8.774282691096337,0,0.4698482509345566,2.715952619978659,0.06455268447341697,0.4745891992584255,-1.5363418256981118,-0.0,-0.38003690918740907,0.5012794373327136,-0.7134078439162722,-0.5921653157709676
170.0,10,0.7926326434138913,4.767870201192977,0,0.4437454464654206,2.8860668001189826,0.06688182707550194,0.4405427820914223,-0.26337886291522006,2.3405474637653536,-0.14891544485575334,1.1683534591952363,-1.4452040196831324,-0.4257660053436495
170.5,10,0.5368342724290409,5.608263035304535,0,0.4611687140238585,3.5882376313997613,0.06949417020260486,0.4681029809922591,1.1643637080658988,-0.0,0.8050717571677508,-1.4343163878811331,-0.9567400087105333,-1.5859846394239157
171.0,10,0.5899655008533929,6.860555909877904,0,0.5022739055403225,4.006167529953307,0.06753730423163028,0.5040929603928348,0.09486375475649424,-0.0,1.3728819777031502,0.6052966885416114,0.19565041705693717,2.173829083301699
171.5,10,0.551050426138933,5.780849841242617,0,0.46218306136283765,4.548671228052163,0.06645803359069083,0.4610241509285674,-0.49499774685574083,-0.0,2.109941339871074,-1.0592873696809388,-0.9283026235842753,0.1223513466058598
172.0,10,0.5366806843726276,7.795067087679598,0,0.4935682276402054,4.252039609507291,0.06883469041697095,0.49171405653263506,0.8039335046663814,2.3405474637653536,1.7069300565753018,0.86100401244798,-0.04841461443408698,2.519519454589195
172.5,10,0.5906486803234067,5.862247199994886,0,0.4945404101709407,3.82154075645063,0.06823170907002614,0.49534298100381186,0.4743817970025498,-0.0,1.1220433338489517,-0.43419759457232604,-0.021159326253055326,0.6666864130235703
173.0,10,0.5772152962206558,6.975012220085905,0,0.49761775084237647,2.5377957593680827,0.06807739660639141,0.5033390949010689,0.39004430271304014,-0.0,-0.6220853643548857,0.5518048834993526,0.0651143972294645,-0.005166083626068546
173.5,10,0.6449570246968737,7.560782480015137,0,0.5259469458915935,3.529403649566511,0.0688831854270992,0.5315744211728578,0.8304378293555562,-0.0,0.7251384087393818,2.0902686204666425,0.8593277785572476,3.6747348077632718
174.0,10,0.621287185970899,7.283753923009848,0,0.5126341956038393,3.023082587190043,0.06957528657093162,0.515415699335817,1.2086968169373749,-0.0,0.0372376983936579,1.476696976698908,0.4861027574283138,2.00003743252088
174.5,10,0.5000035710546639,6.5522526387958315,0,0.5112387436021765,3.005665042703465,0.07059511281203197,0.5071736252854901,1.7660697455990781,-0.0,0.013573778175607436,-0.9444434955675667,0.4469810439170128,-0.48388867347494646
175.0,10,0.5483341966262905,6.668474987462839,0,0.4871136900780723,3.457565199519329,0.06848868068331024,0.49153285051722106,0.6148263304992979,-0.0,0.6275368580836664,-0.16377788438836827,-0.22936857705896552,0.23439039663633265
175.5,10,0.6573666458653177,6.585321480252489,0,0.6113368149420907,3.242836665225574,0.06631474985220343,0.6128551055886373,-0.573307633120438,2.3405474637653536,0.3358011941970612,1.2345649999868569,3.2532460142116806,4.823612208395598
176.0,10,0.7149504297806435,6.60270178671487,0,0.536043636897074,2.550240359381416,0.06661354142794121,0.5325990572913345,-0.4100069364755609,-0.0,-0.6051778133457296,2.037474866378499,1.142390078412679,2.5746871314454483
176.5,10,0.6220112397146275,7.2704841197550865,0,0.5251865896994088,3.067563691784417,0.06648657439679116,0.5276201428397633,-0.4793991359930272,-0.0,0.09767086169880465,1.472622113068875,0.8380110746636351,2.408304049431315
177.0,10,0.5593031422911939,6.985832820412038,0,0.4920639911456935,2.8144459194781337,0.06520855345852723,0.4881518279388395,-1.1778850589308067,-0.0,-0.24622140016636548,0.3190974847460972,-0.090586118091265,-0.017710033511533285
177.5,10,0.607300671283293,6.7648236014351415,0,0.5364818386898205,2.78953643438991,0.06853194672232121,0.5349088094905187,0.6384728282096523,-0.0,-0.28006406198673184,0.7409354050132987,1.1546751337033931,1.6155464767299599
178.0,10,0.6344052682667625,7.55743390045462,0,0.5175339975496357,3.8048703518349014,0.06998957140091226,0.5197476328797573,1.4351188677538769,-0.0,1.099394496917132,1.9429699033806678,0.6234694656756411,3.665833865973441
178.5,10,0.47328268169384147,6.876566772729063,0,0.4484511011157681,3.2521747390969886,0.06913329402135009,0.4586902254322701,0.9671314679803731,2.3405474637653536,0.34848813954999003,-0.9678307109204918,-1.313280261005189,-1.9326228323756907
179.0,10,0.6757203954489326,7.662411307001904,0,0.5890689162801976,5.217832872472081,0.07112219842593183,0.5898365111330083,2.0541416155264844,-0.0,3.0190814186425,2.6162269353549408,2.628962018122096,8.264270372119537
179.5,10,0.6178851049716874,4.839273372422869,1,0.5279180116544736,4.511465123248175,0.07132439066389015,0.5366613999742106,2.1646471852810927,-0.0,2.059392176848441,-1.137783672837247,0.9145869132286256,1.8361954172398196
180.0,10,0.6537594814947499,5.694829482606857,0,0.4588604797327218,2.4122495614318735,0.066369569232549,0.46420177551111536,-0.5433468051487397,-0.0,-0.7926556312447685,0.24987957451090081,-1.0214517154171832,-1.564227772151051
180.5,10,0.3997452445956634,5.851812133177169,1,0.4672125848148895,3.5766122076472016,0.06393091405974188,0.4751599044856597,-1.8761624563688435,-0.0,0.7892771599216467,-3.0464564998205894,-0.7872991527697433,-3.0444784926686856
181.0,10,0.493207625018374,7.725858608102741,0,0.563062764029248,3.2164540504783865,0.06728705935899652,0.5662299234746555,-0.04190436506748424,-0.0,0.29995710084612426,0.1959206083664251,1.8998755022974023,2.395753211509952
181.5,10,0.4325879367822056,7.3708242348470225,0,0.46723629013717866,3.108145206985138,0.06988077716103756,0.4614955066180378,1.3756587738117383,-0.0,0.15280594338482975,-1.0030899251392964,-0.7866345703791019,-1.6369185521335685
182.0,10,0.48938846344393083,7.787094154110636,0,0.5010964978513851,3.1087141116055306,0.07005752021136556,0.4978376811359243,1.472255417055228,-0.0,0.1535788717134485,0.20821265367414743,0.16264160970439206,0.524433135091988
182.5,10,0.5678674196975765,7.0931135223266475,0,0.5254794096492871,2.252956800730559,0.06725997564556349,0.5203410929254783,-0.0567066206545887,-0.0,-1.0090748390988766,0.5485033745715685,0.8462203274189298,0.38564886289162176
183.0,10,0.4078175730663892,6.591195332700835,0,0.43198515284599037,4.058063323305644,0.0672508592956889,0.432472203576213,-0.061689044545567596,-0.0,1.4433889262852821,-2.159679601166257,-1.7749056770958571,-2.4911963519768316
183.5,10,0.5106836473071735,6.194713002235988,0,0.4923934881000406,3.3379011703109613,0.07017703201279572,0.49937361021031973,1.5375730565590835,2.3405474637653536,0.4649582556670406,-1.1745383073025333,-0.08134861982156255,-0.7909286714570553
184.0,10,0.5281870078556001,7.665555027285284,0,0.4657012100148497,2.817336604499048,0.06912052368173134,0.4643810832773456,0.9601520029436383,-0.0,-0.24229404176270836,0.6092043203214889,-0.8296707799306202,-0.4627605013718397
184.5,10,0.5476890856653707,5.651835181101378,0,0.5198465098231435,3.0311656519040957,0.0675937096783706,0.5158265200058003,0.12569142693739743,-0.0,0.04821955629320759,-1.2406300602796771,0.6883011062822245,-0.5041093977042451
