time,N,S_common,N_eff,loading_count,S_pair,energy,scalar_rmse,relation_destruction,A0,A1,A2,A3,A4,Full
21.5,10,0.6021781801949557,6.51390202049896,0,0.5327309375015866,2.0296981381042656,0.06809134065104157,0.537444804451684,0.3976652411541453,-0.0,-1.3123997529205957,0.40752184569741484,1.049518036561802,0.14464012933862108
22.0,10,0.563974737142509,6.347860183713454,0,0.47048861017018817,2.6242405077992847,0.0676798595397403,0.4805187475575972,0.17277552675779764,-0.0,-0.5046393241440074,-0.28748771817808794,-0.6954552733292211,-1.4875823156513164
22.5,10,0.6344520255105219,5.213298350541642,0,0.4315002390234692,2.7171293472895046,0.06730224887145608,0.43447212547808156,-0.033602732197757806,-0.0,-0.37843817744748415,-0.5190955690116976,-1.7885003113933742,-2.686034057852556
23.0,10,0.4960484731459184,5.371086040381591,0,0.5745071137614791,1.517624490751307,0.06881998899566866,0.5778312139851635,0.7958986317473377,-0.0,-2.0081160719496287,-2.2392469523124956,2.2207196237820384,-2.026643400480086
23.5,10,0.5137110712404297,4.511807186555835,1,0.4660954133926489,2.8559788549888894,0.0716654156805507,0.4669455681620358,2.351030026418723,2.3405474637653536,-0.1897936945787423,-2.901313576372041,-0.8186192270337297,-3.9097264979845128
24.0,10,0.7088316676436877,3.827700305522781,1,0.45963629041454496,1.7316948209651621,0.0706709432184368,0.45423675655905943,1.8075138798997032,-0.0,-1.7172746609151377,-0.9612627063082382,-0.9997017425072399,-3.6782391097306157
24.5,10,0.5679584028555528,4.85834972333138,1,0.4679978575841515,1.4924650396066341,0.06877970319347719,0.46297859739465136,0.7738809441786035,-0.0,-2.042298344030304,-1.7980556594767751,-0.7652839087694561,-4.605637912276535
25.0,10,0.6257858913533859,3.8755780501159744,1,0.4920811516846253,2.5474995712675494,0.06763367411293045,0.49545811335661805,0.14753347515621815,-0.0,-0.6089015179879709,-2.0425649693941708,-0.09010501971812884,-2.7415715071002706
25.5,10,0.7306131149049555,5.439754808183753,0,0.5607709444094088,2.251021747484972,0.06593468592795455,0.5668761808162752,-0.7810266876023955,-0.0,-1.0117038517967651,1.0291292027528152,1.8356239834489625,1.8530493344050125
26.0,10,0.7787194274787816,5.707556727029162,0,0.5282273754865461,2.6964284927031796,0.06803185510815796,0.5262949220845304,0.3651541820012683,2.3405474637653536,-0.4065628865161905,1.9659847794697112,0.923259976289681,2.4826818692432018
26.5,10,0.5807152469072254,5.859179317081698,0,0.5612167593932549,2.4225928556214757,0.06934154003119242,0.561786074631504,1.0809456489752634,2.3405474637653536,-0.7786029679268601,-0.5727759995161934,1.8481224757341075,0.496743508291054
27.0,10,0.8270846115393072,5.719311771756215,0,0.5714400946085478,1.5226746769226651,0.06678712058479484,0.5718321065369443,-0.31513947855865937,-0.0,-2.0012547601994326,2.637370002800478,2.1347352656732137,2.770850508274259
27.5,10,0.45240803972565286,5.007954415080803,1,0.46690391169769113,1.2936331880644327,0.06609078247536654,0.476207278519645,-0.695714125247533,-0.0,-2.3124363692454937,-3.2154008982533253,-0.7959528515320686,-6.323790119030887
28.0,10,0.6647632618555067,5.538561537517335,0,0.4888246390350951,2.636516437007946,0.06918231206079795,0.48872842653379006,0.9939216476239463,-0.0,-0.48796093359245435,0.2356477039459497,-0.18140185742307297,-0.4337150870695776
28.5,10,0.6403110366389019,6.151656998982372,1,0.5014449813955134,2.484239823352133,0.06941012010524802,0.5011275205615404,1.1184272072875574,-0.0,-0.6948478251059443,0.5465618205124964,0.17241139996628949,0.0241253953728415
29.0,10,0.6821725505100099,7.035500837447076,0,0.5793147436361027,2.0574136855579885,0.06576434253247375,0.5742623574206848,-0.8741256817162096,-0.0,-1.2747447031947348,2.04552576789018,2.355502273704271,3.1262833383997157
29.5,10,0.6415133096659874,5.315018364159413,0,0.4765425866748745,3.19580145268491,0.06528119110217552,0.4678102280078998,-1.1381858880920095,-0.0,0.2718979546870934,-0.3160117754280609,-0.525731102137186,-0.5698449228781535
30.0,10,0.5983459288435994,6.608149106816351,0,0.5361019538336345,1.8462172571504225,0.06583706523023983,0.538198574311569,-0.8343800256421662,-0.0,-1.5616815579290573,0.4543168000424269,1.1440250027828873,0.036660244896256945
30.5,10,0.48830329480551304,6.869895003676016,0,0.5248422200761372,1.665105874438019,0.06773424659268007,0.5260865557485372,0.20250007174068557,-0.0,-1.8077441021866452,-0.7701654609376882,0.8283566188116452,-1.7495529443126883
31.0,10,0.5028394127006595,6.13495011324278,0,0.44864336688463285,3.1171804997872377,0.06898616391914333,0.45168592092817084,0.8867194010455276,-0.0,0.16508152265378911,-1.3442114436185997,-1.3078900603256995,-2.4870199812905103
31.5,10,0.4885603527039647,5.7801009441134426,0,0.45296957250232955,2.999174920332484,0.06620186490387957,0.46246938972989826,-0.6350034512052978,-0.0,0.004756132375384347,-1.9115788837342897,-1.1866042141877908,-3.093426965546696
32.0,10,0.5561699246327645,6.250617035061326,0,0.47955123782615394,2.4129114115018053,0.06713972407261881,0.4764304426534769,-0.12242857277462375,-0.0,-0.7917564248575968,-0.4959997014764159,-0.441383100016334,-1.7291392263503467
32.5,10,0.591387085598504,5.876436131345735,0,0.4724728779373203,3.1383842399372694,0.06864231219061014,0.46568694602399413,0.6987916568533881,-0.0,0.19388946487671752,-0.40922929552056225,-0.639826018419019,-0.8551658490628637
33.0,10,0.4646525037417792,6.89500914240124,0,0.4684583984982641,2.067312338304569,0.06788515709142733,0.46787676007780094,0.2849782658316726,-0.0,-1.261296141083022,-1.0660523968189928,-0.752372572743082,-3.079721110645097
33.5,10,0.5461643225907648,8.406013155732142,0,0.5061703585313075,3.1303405805986655,0.06854361444167237,0.5030428330452525,0.6448496703063405,-0.0,0.18296114412538658,1.6320782380291137,0.3048880815856556,2.1199274637401557
34.0,10,0.4813131462587391,7.100259308567044,0,0.46088150668675,2.7675689613643573,0.06696514161108459,0.4636852205265384,-0.21784437397356787,-0.0,-0.30990963117528403,-0.6233987051369011,-0.9647919109954665,-1.8981002473076516
34.5,10,0.5714103061303524,6.846788331242354,0,0.48581631698656363,2.510493961015263,0.06681956732585359,0.48491826953427997,-0.2974061291304968,-0.0,-0.6591782839985411,0.3379952055128568,-0.26574063309729146,-0.5869237115829757
35.0,10,0.7182314452600398,8.124688693276727,0,0.5936765160973019,2.084142606689324,0.06800434919406255,0.5937423529055094,0.35012117806685983,-0.0,-1.2384301091568726,3.681152211176456,2.758136794326998,5.200858896346581
35.5,10,0.522582945641089,7.08047351643615,0,0.46971429271413007,2.2756085784071773,0.06703155782565706,0.4680074514994249,-0.181545445259064,-0.0,-0.978299556156463,-0.08183307766344133,-0.7171633834230174,-1.7772960172429217
36.0,10,0.4928930924663613,8.331974628715859,0,0.5182967207047855,1.9293003934431152,0.06666418366096545,0.5227487850332996,-0.38232907470154437,-0.0,-1.4488026897159894,0.8284082549669468,0.6448525277434517,0.024458092994409153
36.5,10,0.4849639193515391,6.749210569491104,0,0.49299972992446256,1.8154567674602728,0.06633973218697854,0.4826376443101445,-0.5596538590388943,-0.0,-1.6034735438462913,-0.942457279735675,-0.06435253615451837,-2.6102833597364845
37.0,10,0.5061718254993873,7.615612632107061,0,0.5158169341363009,2.217256863799028,0.06807426282155388,0.5161543959916951,0.3883315728750576,-0.0,-1.0575776840313629,0.25675166631712143,0.5753313263077693,-0.22549469140647216
37.5,10,0.6654939922442663,7.206368560547234,0,0.5861654335615786,3.617882434413757,0.06975375087250618,0.585233278479181,1.306234187933882,-0.0,0.8453479427083473,1.9977699918096299,2.5475624293383348,5.390680363856312
38.0,10,0.7513845908421788,8.142651054622888,0,0.6365360298510917,2.6790315206325905,0.06820321338846995,0.6263492168735602,0.4588078483796471,-0.0,-0.4301988565251268,4.151775831966615,3.959709916377383,7.681286891818871
38.5,10,0.6625983282160478,5.61649788248046,0,0.4993786667360513,2.269563760020451,0.0683914802507542,0.5051501040244049,0.5617026829821593,-0.0,-0.9865122006050724,0.2880261862431761,0.11448194769179132,-0.584004066670105
39.0,10,0.679406965246737,6.7395891381384665,0,0.5021543103918221,2.2552071236876143,0.07053284399989498,0.5050681975577517,1.732037526397079,-0.0,-1.0060174929292347,1.6969622415226353,0.19229754850151778,0.8832422970949184
39.5,10,0.57815041804631,7.818647936272724,0,0.4912847589869155,2.2444923713789557,0.07089188869446188,0.4931123940601827,1.9282687909655145,-0.0,-1.020574828722673,1.45085413039695,-0.11243201263882416,0.31784728903545284
40.0,10,0.5397901742854847,7.499415407210369,0,0.5572144959222906,2.7860042724513217,0.06864759399966885,0.5657186365885658,0.7016783617302047,2.3405474637653536,-0.28486294729323386,0.5927688410447305,1.7359183979720356,2.0438242917235323
40.5,10,0.5079067545330253,6.972246284797346,0,0.4679150543332766,3.1688627587201355,0.06669251275482838,0.4670161881753998,-0.36684617244196516,2.3405474637653536,0.2352983579269337,-0.39551577584288383,-0.7676053107629837,-0.9278227286789338
41.0,10,0.582281185891634,6.725860221105759,0,0.4607299153844751,3.3118242338188253,0.06902212121690536,0.4568279112656831,0.9063714001338796,-0.0,0.42952946459051433,0.3590797334175515,-0.9690417966893751,-0.1804325986813092
41.5,10,0.5318177013154514,7.43801257368988,0,0.45666396347231236,2.4328173950319334,0.06797600248143185,0.4631806160687795,0.33462864649612933,-0.0,-0.764711647881039,0.41962540462023046,-1.0830313897881096,-1.428117633048918
42.0,10,0.5529792361077631,6.874309685801392,0,0.46706681599064226,3.179604343032215,0.0655019950049995,0.46604690665773457,-1.0175083520402355,-0.0,0.24989214836463797,0.11576241470916868,-0.7913858043882035,-0.4257312413143969
42.5,10,0.6270508166183426,7.677775713228634,0,0.5103326510138854,4.454274832379893,0.0684851107572939,0.5102107636199844,0.6128752333038706,-0.0,1.9816919888915792,1.9691851163911833,0.42157859753290305,4.372455702815666
43.0,10,0.6171762295150998,7.1365479371106115,0,0.5391969345649268,2.8548676476470605,0.0681735958334739,0.5345270482088188,0.44262075424277425,-0.0,-0.19130340921750863,1.2660283905992045,1.2307932680821143,2.3055182494638102
43.5,10,0.6162711355735947,6.22222121863077,0,0.47748815960410695,3.9119371538468157,0.06622505464097292,0.4677390483343896,-0.6223293983542255,-0.0,1.244858185140472,0.29312173740951,-0.4992218182654406,1.0387581042845415
44.0,10,0.6094008308977797,7.931323511007093,0,0.5589041884093338,4.067332175350623,0.06531590461444381,0.5564915709231417,-1.1192136639842691,-0.0,1.4559818250991372,1.9950544932305672,1.7832891891719722,5.234325507501676
44.5,10,0.5209985189039001,7.657479892292741,0,0.5280372552076931,3.0126526258835673,0.06591883846695117,0.5260825664794692,-0.7896879137949868,-0.0,0.02306728692010115,0.5027686670798605,0.9179299247557599,1.4437658787557215
45.0,10,0.527830576971427,8.074003656458784,0,0.5509768733637664,3.338870116001396,0.06622370761168117,0.5508475175991602,-0.6230655999060946,-0.0,0.46627468999747906,1.033455585446145,1.5610456811495077,3.0607759565931314
45.5,10,0.6087956081683796,4.983144537757387,1,0.4732351562801003,2.985501384106814,0.06708693723907706,0.48267199256690874,-0.15127853840621724,-0.0,-0.01382108271898317,-1.110491127541127,-0.6184554267350523,-1.7427676369951626
46.0,10,0.6654935911200267,5.370947026384329,0,0.5024308547732671,1.8506960184618833,0.06956947982914849,0.508110158720143,1.2055232168247179,-0.0,-1.555596598569156,0.06950684463297452,0.20005051316899375,-1.2860392407671877
46.5,10,0.6311716165545476,5.075523817185481,1,0.4907354330491311,4.00675725698155,0.07079045103012696,0.49022306607383764,1.8728293388624266,2.3405474637653536,1.3736831958862035,-0.7085384174417532,-0.12783245058776113,0.5373123278566891
47.0,10,0.6622936970717177,5.6371436500400804,1,0.48614877212536084,3.294501788678074,0.07076049032865593,0.4911129232971741,1.8564547024286269,2.3405474637653536,0.40599474876945363,0.3055652455622264,-0.25642020166727014,0.4551397926644099
47.5,10,0.6639519820178209,4.5345530751770164,1,0.4911670978171951,3.752776037541426,0.06901160289126101,0.49075934565163054,0.9006227443994665,-0.0,1.028617832720591,-0.8301984879170483,-0.11573066179889623,0.0826886830046465
48.0,10,0.6144365432493963,6.323955365482608,1,0.5106107595435151,3.424420569248679,0.06874221043803047,0.5206335028324351,0.753389760421273,-0.0,0.5825057179602211,0.37500303127471957,0.4293754133375734,1.3868841625725141
48.5,10,0.6786193160411602,6.971757165485285,0,0.4871606694814085,3.5011146097715375,0.06866025605050635,0.4897695877848665,0.7085986429249155,-0.0,0.6867041976903232,1.9301406971265203,-0.22805150219285714,2.3887933926239864
49.0,10,0.5637322634278192,7.173053803174669,0,0.4771304525144916,2.8406789852186445,0.06714664946956332,0.47582525096895395,-0.1186435860567477,-0.0,-0.21058048791052542,0.5761404260148056,-0.5092501920570278,-0.14369025395274765
49.5,10,0.7518739291910523,6.473431337366913,0,0.5379671726877248,2.541828038406292,0.06601616612241687,0.5374889374431338,-0.7364947342312158,-0.0,-0.616607007200085,2.4047943448188978,1.1963167029335533,2.9845040405523657
50.0,10,0.5165343886978718,6.527741838886408,0,0.49806747017087,3.009228672530424,0.06675064633196169,0.4974484993213383,-0.33507401279894944,-0.0,0.01841541655791859,-0.7449411703565343,0.07772234842295152,-0.6488034053756642
50.5,10,0.5930153666061282,5.226425977405362,0,0.490580024608473,2.7573511876801677,0.06977434896184548,0.4860739583747152,1.3174918090042045,-0.0,-0.32379175913282027,-1.0699298015513152,-0.13218935034885584,-1.5259109110329914
51.0,10,0.5191826848713538,6.555813957214751,0,0.5050318006131915,2.3844396466085143,0.06937642880936472,0.5078653844656911,1.1000136624109076,-0.0,-0.830438890886096,-0.6793628370189788,0.27296843358953543,-1.2368332943155393
51.5,10,0.6161004546834598,7.595920404630643,0,0.5543795958873108,3.819932774557781,0.06968227935825533,0.559636957093939,1.2671723501340393,-0.0,1.1198586886336768,1.7339772831457667,1.656441535371601,4.510277507151044
52.0,10,0.6182713464436623,6.770774853894234,0,0.532719598888224,4.025190262365554,0.07136812962732565,0.5350786256977881,2.188552153759221,2.3405474637653536,1.3987267471813993,0.896676726092907,1.0492001567758535,3.34460363005016
52.5,10,0.6888955144804652,7.248574937485748,0,0.5429313912686342,3.4671637454525017,0.0687421575921953,0.5392340433659547,0.7533608782090617,-0.0,0.6405776874236994,2.360985937464341,1.3354893415469922,4.337052966435033
53.0,10,0.6441053165592779,6.4644929632552435,0,0.5392841842106226,4.021484686365847,0.06729508031594382,0.539038241513017,-0.037520614106574944,2.3405474637653536,1.3936922571080956,0.9269228862884653,1.2332393254447525,3.5538544688413136
53.5,10,0.6176424079997315,5.5902806973916235,1,0.4972494166728775,3.1141651216083246,0.06842093967309405,0.4919306750073181,0.577803351747585,2.3405474637653536,0.16098475294506034,-0.3520972293298622,0.05478809160347942,-0.13632438478132244
54.0,10,0.4759037830519686,6.767385486832007,0,0.4993593937697126,2.339921301270926,0.06741175838962618,0.5018811292980928,0.026248287906355586,-0.0,-0.8909226504148929,-1.0468186614090045,0.11394162708834761,-1.8237996847355498
54.5,10,0.5594848889347471,6.1083935375750595,0,0.5017363956695171,3.593743617473205,0.06756891360631856,0.503519412553909,0.11213945235392388,-0.0,0.8125523302912512,-0.600246405093901,0.18058124438020817,0.3928871695775583
55.0,10,0.6662624221606944,6.550474634077904,0,0.5628205604012848,3.0259917027456735,0.0668025453968328,0.5713763062979816,-0.3067092457276501,-0.0,0.041190096991897886,1.319171573026633,1.8930852859852076,3.2534469560037382
55.5,10,0.5479807082298052,6.5082652443498725,1,0.5027223543945861,2.2047145040211182,0.06870042290878013,0.4989079264433962,0.7305513232237089,-0.0,-1.0746180539502834,-0.33690779994486286,0.20822275030814782,-1.2033031035869985
56.0,10,0.4707418972110306,7.5354265144307595,0,0.44343274599043975,3.030303667874993,0.06940236967190234,0.44100388884007896,1.1141913075252432,-0.0,0.047048442804182924,-0.3102669937860857,-1.4539706260461394,-1.717189177028042
56.5,10,0.5938019178139502,6.9614559961867934,0,0.4818812285037252,2.778128677985738,0.0675747635353849,0.47888646651213274,0.11533665592131893,-0.0,-0.29556293082115925,0.7635762683308505,-0.3760614496382996,0.09195188787139158
57.0,10,0.5263249639147638,5.755862261253179,0,0.436264541506538,2.9710348584468003,0.06937632538544297,0.43687695489525386,1.099957137395337,-0.0,-0.03347567348605426,-1.4224539107080716,-1.6549323516199812,-3.110861935814107
57.5,10,0.5495337599955964,6.554409236548029,0,0.5039519575374013,2.3729544752390814,0.06671234548048527,0.5104387914999532,-0.3560068510583542,-0.0,-0.8460429376669917,-0.26726757532277734,0.24269486531352977,-0.8706156476762392
58.0,10,0.41951403414047256,7.74690463363403,0,0.42464758794389373,2.9322125687535996,0.06675968011321577,0.43043103504799946,-0.3301367157266134,-0.0,-0.08622062652406044,-0.7861354069794182,-1.9806154482870897,-2.8529714817905685
58.5,10,0.5482970754527531,6.120547288624817,0,0.4892716513528914,3.870407944499946,0.07044161252204431,0.4977757603140055,1.6821761343810235,2.3405474637653536,1.1884355420141495,-0.7399257452796465,-0.16886979769474716,0.2796399990397558
59.0,10,0.4850692809857242,5.621104337680522,0,0.4733645281365106,2.49330789463744,0.06856928016011454,0.4754318337581486,0.658876938950543,-0.0,-0.6825277121536013,-2.126187765134387,-0.6148284666555393,-3.4235439439435273
59.5,10,0.6034625210071556,6.467887130929459,0,0.482644739890322,3.4636673437972165,0.06559548023671206,0.4885668978669338,-0.9664151998087017,-0.0,0.6358273869502494,0.3766802459598245,-0.354656289379499,0.657851343530575
60.0,10,0.3986418262347455,8.66581376013789,0,0.4958892764988943,2.7861951998673815,0.06677350227623348,0.4929762278014517,-0.3225823901257086,-0.0,-0.28460354843568764,-0.10515730751616026,0.016656350663357345,-0.37310450528849054
60.5,10,0.616970503863473,8.03809991609856,0,0.5652726641015483,4.942317449260978,0.07106953548768957,0.5634952140271361,2.0253593632789384,5.44307871831107,2.6447591369492294,2.210377859953092,1.961830393912532,6.816967390814853
61.0,10,0.5438329388013328,5.98467341224585,0,0.45588366943337394,3.664658526696698,0.06997866685935633,0.46006550411616565,1.4291591306753477,2.3405474637653536,0.9088991348266547,-0.9435015586164965,-1.1049070543108235,-1.1395094781006652
61.5,10,0.567863205337032,6.476163810856048,0,0.4486988007552012,4.702946739704515,0.06965912823910168,0.45423485952255627,1.2545194034217249,-0.0,2.3195439851896182,-0.0997092560006968,-1.3063359631581777,0.9134987660307438
62.0,10,0.6245363116380055,7.603524124361458,0,0.5383375155042126,4.187804572406397,0.0693519175752785,0.5404524220134816,1.0866173623578663,-0.0,1.6196586966927182,1.856914612566761,1.2066993212897144,4.683272630549194
62.5,10,0.6266392364531728,6.823332153500809,0,0.4792260790271947,4.136585989329218,0.06813737523621137,0.4780296616564959,0.4228248521954681,-0.0,1.5500718232643802,1.065915266438408,-0.4504989774262368,2.1654881122765515
63.0,10,0.6061061208752588,7.572334779212051,0,0.5520857121409123,4.327609511381244,0.06888346730940538,0.561820755857306,0.8305918885081844,-0.0,1.8096012528629977,1.5730134990435123,1.5921321484146165,4.974746900321127
63.5,10,0.6602339971151447,5.787719197730226,1,0.5409471223333173,3.8409233075922855,0.0688836784611991,0.5465318255907152,0.8307072908080203,-0.0,1.148376962231062,0.4356909816953931,1.2798600538865486,2.8639279978130037
64.0,10,0.4576591915844508,7.634358080158042,0,0.4885778188218397,3.723111774636198,0.06726651681261583,0.4884113104592212,-0.053131629847433054,-0.0,0.9883152084753927,-0.38459952767237526,-0.18832150042066068,0.41539418038235676
64.5,10,0.529978776394337,8.342856209854883,0,0.5322297214797274,3.5838305480929487,0.0672192385933783,0.5314671541775173,-0.07897093310942718,-0.0,0.7990841813732937,1.3451786589202537,1.0354663675749167,3.1797292078684642
65.0,10,0.5824527081777138,7.151747751376768,0,0.4913988748743812,2.4140594023785917,0.06725600547247855,0.4849156762908589,-0.05887646774271613,-0.0,-0.7901967351699799,0.8088459808552138,-0.10923275601716843,-0.09058351033193453
