time,N,S_common,N_eff,loading_count,S_pair,energy,scalar_rmse,relation_destruction,A0,A1,A2,A3,A4,Full
432.5,10,0.5041712651474425,7.946883046184119,0,0.4719889118353992,4.033033577745199,0.06767842633751847,0.47000048077890055,0.17199222849819917,-0.0,1.4093828755198077,0.5775177174085881,-0.6533940832223779,1.333506509706018
433.0,10,0.4716730158082853,5.667800833376465,0,0.4380521262986505,2.5988772732369383,0.06745506674557522,0.43519699471228757,0.04991791339549285,-0.0,-0.5390984615739463,-2.2596700715544196,-1.6048171344495934,-4.403585667577959
433.5,10,0.4656950840971458,8.29617018461821,0,0.47421560179655714,2.231117415211859,0.06709644242969293,0.4669195843925789,-0.1460835986041827,-0.0,-1.0387463853334227,0.42018622259126936,-0.5909684844664842,-1.2095286472086375
434.0,10,0.6376851416734168,5.882276585083164,0,0.5089017960234251,2.512917531026625,0.06757663288422082,0.5012926752506335,0.11635832450894314,-0.0,-0.6558855599618127,0.22777499309542926,0.38146435573433224,-0.04664621113205125
434.5,10,0.7058788389661431,7.95267875730392,0,0.593279002909273,2.4171086626144134,0.06833216391471643,0.5910372799307357,0.5292841016567933,-0.0,-0.7860539324344875,3.3321223855090745,2.7469924503864704,5.293060903461058
435.0,10,0.7658410328925279,7.672149626170099,0,0.6205357812873018,2.1190536369638355,0.06549791459115523,0.6188443380809784,-1.019738449798926,-0.0,-1.1909990929316752,3.854463255175671,3.5111404638442165,6.174604626088212
435.5,10,0.5808928158053618,6.177065307335174,0,0.4538776795792171,2.5368001143690226,0.06535712620286832,0.44503097566160527,-1.096684534473474,-0.0,-0.623438073047056,-0.2363916483545599,-1.1611452913031297,-2.0209750127047457
436.0,10,0.4562411294926262,6.934571843397233,0,0.4950801925264832,3.7086325958446835,0.0684032671620023,0.49129199665257717,0.5681446678786679,2.3405474637653536,0.9686434268411145,-1.1391040072164853,-0.0060264441139154246,-0.17648702448928635
436.5,10,0.5012582664932747,8.146767959204565,0,0.48632535031621843,3.7452511027731163,0.06507536978458449,0.4782571213170561,-1.250674884691025,-0.0,1.0183942644018462,0.7478196478668108,-0.2514698046727172,1.5147441075959398
437.0,10,0.6201331566601679,5.940338972904568,0,0.48700414082759824,2.8081844548537616,0.06488509915639196,0.48918532099881024,-1.3546648518049798,-0.0,-0.25472838571955114,0.04960663307618485,-0.23243980730358701,-0.43756155994695334
437.5,10,0.5773433882548795,7.227446015503953,0,0.5413857394484028,2.1523547533217444,0.0663049938625207,0.5373722797355592,-0.5786396439300311,-0.0,-1.1457553468185058,0.818752265431768,1.2921567528035176,0.9651536714167799
438.0,10,0.6656807539851488,5.683167283685621,0,0.4736369150771358,2.9849354052303942,0.06789369239577216,0.4771109834118895,0.28964312675402387,-0.0,-0.014590036057211871,0.40006961814258446,-0.6071920564868906,-0.22171247440151798
438.5,10,0.6215783877852866,4.946229703824009,0,0.45853670125304635,3.534978365142411,0.06794869752021555,0.45759884416310714,0.3197054707758236,2.3405474637653536,0.7327123595180395,-0.9750919015803022,-1.0305288953616702,-1.272908437423933
439.0,10,0.7464570320412867,5.7355522737342035,0,0.5086398643742537,3.5942792173655507,0.06619987719760706,0.5174744348170354,-0.6360898065291533,2.3405474637653536,0.8132800099668239,1.555781206131007,0.37412106128477973,2.7431822773826107
439.5,10,0.6477464672279378,4.313364410283121,0,0.47431029683925346,4.493638588778547,0.06998692313026668,0.4840396676871941,1.433671489459291,2.3405474637653536,2.035172592407094,-1.2833951725262582,-0.5883136942430357,0.16346372563779987
440.0,10,0.5957426623396774,3.5931660357714827,1,0.4420141782422615,2.3740762649180995,0.07042765153244458,0.4395517524967691,1.674545934895452,2.3405474637653536,-0.8445188455949908,-2.748637712913997,-1.4937403930997324,-5.08689695160872
440.5,10,0.511466079484743,6.831492049761914,0,0.5199035214116454,2.9289272489753353,0.06972712385162576,0.5210321406253392,1.2916815317935133,-0.0,-0.09068414577521199,-0.4948891844367909,0.6898994350169558,0.10432610480495293
441.0,10,0.4556000170868776,6.515291961552808,0,0.45346177700039475,2.138723850383402,0.06867151939270874,0.4512019520058369,0.7147544778866546,-0.0,-1.16427463924124,-1.5883271371431096,-1.1728051846695162,-3.9254069610538656
441.5,10,0.5088533570959332,7.252288674085385,0,0.46329568683912653,2.072937670079392,0.0692855640556814,0.4667491484947357,1.0503526987766005,-0.0,-1.2536534218454132,-0.08841012855382258,-0.8971099956208046,-2.2391735460200404
442.0,10,0.5417177805101485,6.253671834013063,0,0.5039513819813262,2.0875207376626945,0.06942051087853827,0.5045913043558187,1.1241061509217178,-0.0,-1.2338404942486652,-0.6897187740742086,0.242678729509608,-1.6808805388132657
442.5,10,0.5793011156646437,5.588750263057028,0,0.45735248133656725,2.8145647550132225,0.0683756668139381,0.4489678445162373,0.5530600522719641,-0.0,-0.24605994717719265,-0.8761527242797553,-1.06372868457095,-2.185941356027898
443.0,10,0.601034617457784,6.104191709996954,0,0.4717650546978095,2.0766077517807218,0.06891144013145642,0.47252315147085966,0.8458800749865969,-0.0,-1.2486671552312576,-0.03849419002383747,-0.6596699528286482,-1.9468312980837432
443.5,10,0.45807458926596406,7.424565642195742,0,0.46993840475805,2.5548768256307293,0.06984783731515115,0.46745410072846405,1.3576559242757573,-0.0,-0.5988785920345978,-0.5993430187709975,-0.7108803674782054,-1.9091019782838008
444.0,10,0.4492587795982563,6.879574322038487,0,0.48598448738967676,2.2833636272209743,0.06984194622959002,0.49576007073261363,1.354436227154938,-0.0,-0.9677633490258772,-1.2920264943077986,-0.2610259497374683,-2.520815793071144
444.5,10,0.6689513740924877,7.423492145762502,0,0.5220862670821033,3.0581989751990104,0.06847984945149169,0.5174487900876235,0.6099997342184595,-0.0,0.08494771887505657,2.2729868649830456,0.7510930487606973,3.1090276326187993
445.0,10,0.5640017957804458,7.051470754955533,0,0.48112251304354053,3.1027109313101104,0.06804032380375828,0.4799525504170964,0.3697826387701436,2.3405474637653536,0.14542279783777304,0.4520803848945298,-0.3973321553555664,0.20017102737673648
445.5,10,0.5158091818519834,7.1423863820775555,0,0.4659142599296565,2.422560566209273,0.06863811082698926,0.46663982638090445,0.6964954555483351,-0.0,-0.7786468371459019,-0.10908957254710983,-0.8236978924928959,-1.7114343021859075
446.0,10,0.5429344218098525,7.357495786696779,0,0.5075060258788572,2.3190010601148874,0.06730846606879684,0.5069318251802737,-0.030204802873888933,-0.0,-0.9193454236732221,0.4865151568025278,0.34233372303729404,-0.09049654383340028
446.5,10,0.5916422207081945,7.083302206187455,0,0.47553604802450294,3.368627008424437,0.06803191404317525,0.47480270255030765,0.3651863921777353,-0.0,0.5067031630683292,0.862156943487979,-0.5539495694660265,0.8149105370902816
447.0,10,0.583319269540006,7.729349588916467,0,0.5142479317711562,3.4899242611373325,0.06755224447499499,0.514904695659834,0.1030291528052062,-0.0,0.6715007045977085,1.4274710579554704,0.5313441014124652,2.6303158639656443
447.5,10,0.7330522847027171,7.583089789148688,0,0.5525893190572484,3.2898929585787977,0.06620425963213035,0.5545186289086215,-0.633694643248908,2.3405474637653536,0.39973307463669255,3.3141113943341436,1.6062508464993477,5.320095315470184
448.0,10,0.5431881417620916,6.55393542204051,0,0.4597816034874516,2.7907671692284017,0.06848933318261487,0.4582685150225946,0.6151829456104942,-0.0,-0.2783919542421476,-0.35423227242585237,-0.9956278679483679,-1.6282520946163679
448.5,10,0.6133405857382712,5.6033268746239715,0,0.47934404214264115,3.8595108256076416,0.07061281726207816,0.4774126885772992,1.7757458852931711,-0.0,1.1736304383284484,-0.39700883523467734,-0.44719186317085813,0.3294297399229129
449.0,10,0.7320993406221626,7.4803043429202525,0,0.5586315617224206,1.8129771469460383,0.06732076786365988,0.5624802786302158,-0.02348141495320595,-0.0,-1.6068424195259317,3.1931419860421295,1.775646057678919,3.361945624195117
449.5,10,0.618392507573065,7.810836214744929,0,0.5035688783721302,2.7234237334671505,0.0676032699888931,0.505352816222077,0.13091649181618795,-0.0,-0.3698864638322732,1.990995659265808,0.23195518144190402,1.853064376875439
450.0,10,0.6218082046970044,7.484970305174209,0,0.47893445229879306,2.371878759124214,0.07054532146430356,0.48565750887970593,1.738856924250754,-0.0,-0.8475044330195147,1.6951904673384943,-0.458674778032186,0.3890112562867935
450.5,10,0.5137774381153154,7.440782299658161,0,0.5050014029724975,3.531773458775669,0.0712137683496924,0.5099916265817541,2.104187980806013,-0.0,0.7283580919789294,0.17671426830996517,0.27211623101342847,1.177188591302323
451.0,10,0.5744051101669643,7.741246900672146,0,0.5268960090487879,2.648190285507381,0.06975252138217868,0.5232386130345857,1.3055622257927,-0.0,-0.47210054525005,1.3185036642409529,0.8859349115117637,1.7323380305026668
451.5,10,0.560336151732034,8.007765695199897,0,0.5030907460244948,3.3072291141377717,0.06777147859291349,0.5026425550153639,0.2228487430865467,-0.0,0.42328641778166937,1.4067960517600886,0.21855066684563826,2.048633136387396
452.0,10,0.5151437877004224,7.9564947570039335,0,0.5396786995104118,2.7918012508098373,0.06676867725212886,0.5467557050892967,-0.3252194450549427,-0.0,-0.2769870246287395,0.7371298168968924,1.2442996231230574,1.7044424153912103
452.5,10,0.6101328416484584,5.423349065161619,0,0.5066054166189274,2.4084847503854716,0.06725552266718217,0.5099166208496692,-0.05914033877404696,-0.0,-0.797770599563451,-0.6297994646661039,0.3170850026150849,-1.1104850616144701
453.0,10,0.41724063537677053,6.9703967607151975,0,0.4663628709735479,2.0976231150843163,0.06796691384598608,0.4665780113133737,0.32966136957012915,-0.0,-1.2201151465969275,-1.6328971477870842,-0.8111210122302919,-3.664133306614304
453.5,10,0.5916833272058882,7.151600368353373,0,0.49320052172061973,2.2719507703272415,0.06874091381814872,0.4952948062338615,0.752681109484742,-0.0,-0.9832691475155231,0.9344697732719829,-0.05872330697621613,-0.10752268121975633
454.0,10,0.5717081009781644,6.724851789574257,0,0.49603661685565487,1.7508836280843858,0.06776754276803448,0.5045823559326819,0.22069766856904277,-0.0,-1.6912042581038353,0.2139489026857228,0.020787060439810434,-1.456468294978302
454.5,10,0.551687680133952,6.043496765288646,0,0.5157489343801819,1.9035959057691962,0.0688471590762352,0.5170678322473476,0.8107480901815616,-0.0,-1.4837254623278355,-0.774672313077072,0.5734249425879727,-1.6849728328169349
455.0,10,0.5153009346817434,6.902719262516882,0,0.48187325896395194,2.5817279862071763,0.06859924708201676,0.48472401684460903,0.675254975081082,-0.0,-0.5623979203685806,-0.3678046216146009,-0.37628487692311885,-1.3064874189063005
455.5,10,0.48253867422468416,8.461864213961869,0,0.5159677901189299,3.434569085078605,0.06853417721923565,0.5168751792725237,0.6396918776393145,-0.0,0.5962937504303578,0.823775904761608,0.5795605972012464,1.9996302523932123
456.0,10,0.6317781839036917,6.477893703475921,0,0.5257103375585055,3.7352160766209423,0.0692577859892339,0.5272056486707741,1.0351709534709561,2.3405474637653536,1.0047604219027448,0.7730289718609713,0.852694427205552,2.630483820969268
456.5,10,0.4679408537420349,6.480247247553329,0,0.4680363301513659,2.617500535643857,0.0654328880943664,0.46576779534715207,-1.0552778461148062,-0.0,-0.5137964222344317,-1.456985220903993,-0.7642053243747133,-2.734986967513138
457.0,10,0.6507518763655081,5.318466586867485,0,0.5066114211465412,3.0745297553783546,0.06623204128874044,0.508057502341587,-0.6185109357860246,-0.0,0.10713513338462301,-0.18650221363437747,0.31725334047894366,0.23788626022918918
457.5,10,0.6405041844925818,5.7573034233187785,0,0.5171438662066576,3.9804202404438733,0.0700378610780969,0.5156934357449691,1.4615109703609714,2.3405474637653536,1.3379010534258053,0.13489360698421227,0.6125320729071477,2.0853267333171654
458.0,10,0.6078155468687052,6.514094028373697,0,0.552491002351887,4.377812946022874,0.06815971723754896,0.5497234348525403,0.4350355859615074,-0.0,1.877808919732867,0.48453967658235914,1.6034945224008181,3.965843118716044
458.5,10,0.6408266237835191,5.408695699357288,0,0.4970770056896686,5.230817698726728,0.06566783859162778,0.5008166898875849,-0.9268686706382022,-0.0,3.036722934802944,-0.22695316040043068,0.04995452292231987,2.859724297324833
459.0,10,0.5732084088688281,8.569024544071091,0,0.5297281538806152,3.5800431657952094,0.06652529883218553,0.5295751753444424,-0.458234793385762,-0.0,0.7939385471768073,2.171843998987671,0.9653345315640739,3.9311170777285525
459.5,10,0.5589314627549066,5.82821420367405,0,0.44028739340462164,2.7111939126730444,0.06489459085574178,0.44069204235321696,-1.3494772854810517,-0.0,-0.3865022103156995,-0.9021384079404124,-1.5421510741072544,-2.8307916923633663
460.0,10,0.5067551974538829,7.550908762186212,0,0.48820259154735574,2.7570280214746403,0.06548111871664465,0.48959728730483837,-1.0289180192080174,-0.0,-0.3242308209828224,0.19672422236687104,-0.19884105531505777,-0.3263476539310092
460.5,10,0.3859145098060719,6.348856958146447,0,0.46656435786540584,2.959800883561423,0.06775390903700962,0.45662242071492654,0.21324632805272534,-0.0,-0.048738438316309356,-2.712731916613146,-0.8054722959361044,-3.5669426508655597
461.0,10,0.5074803645848235,6.616675136414088,0,0.4969437558866697,2.095434805918088,0.06564608320981967,0.4925363044533038,-0.9387587950376854,-0.0,-1.2230882392485332,-0.7748819065746878,0.046218844008141344,-1.9517513018150796
461.5,10,0.5679554270401915,5.712094281576497,0,0.4297533717841132,2.5237108074376815,0.06918098056508228,0.436904890533743,0.993193935748497,-0.0,-0.6412215393199007,-0.9011690059812033,-1.8374740056508105,-3.3798645509519143
462.0,10,0.5335427997577382,6.849619303463652,0,0.48495767697716746,3.074067431511626,0.07079521166629339,0.49083791644898767,1.8754312033913427,-0.0,0.10650700838654421,-0.17502236046002795,-0.2898127390650429,-0.35832809113852665
462.5,10,0.80341171201006,7.540427003519218,0,0.6578678240855615,3.817607616812146,0.06745539086351203,0.6545726324251654,0.05009505588937117,-0.0,1.1166996700114196,4.228025154689359,4.557750079513435,9.902474904214214
463.0,10,0.4036809594870353,6.679804658696662,0,0.4449737368990968,2.059805264846682,0.06565530390996696,0.4471491035395658,-0.9337193398459244,-0.0,-1.2714954425698293,-2.1229548794375375,-1.4107687066822596,-4.805219028689627
463.5,10,0.6656319702271066,6.500039875593556,0,0.5038357281265392,3.9224093127280555,0.06713528974448944,0.5049471134541786,-0.12485209783850755,-0.0,1.2590859273154595,1.2575951206564335,0.23943635573533165,2.7561174037072247
464.0,10,0.4273175004121149,6.4050401513943624,0,0.45698852049508,2.5888497749786783,0.06723508953418018,0.4499940219191982,-0.07030780507768138,-0.0,-0.552722076484358,-2.089539875130657,-1.0739323832671646,-3.7161943348821795
464.5,10,0.7309772321854517,6.498135676046182,0,0.48957183265936105,2.8251088384146796,0.06667316667059538,0.4941785795354285,-0.3774195262080423,-0.0,-0.23173448651442077,2.1460048276735266,-0.1604541681645593,1.7538161729945465
465.0,10,0.5612682744434638,6.8324155089645435,0,0.5396927103306693,4.287034010952253,0.06688858950498837,0.5420048393360002,-0.25968294396764446,-0.0,1.7544743429992662,0.1846976440337617,1.244692418644165,3.183864405677193
465.5,10,0.5223949258289459,7.959360168725826,0,0.45882983981618813,4.223359236941045,0.06707065453065511,0.45959170728113974,-0.16017764348307434,-0.0,1.6679641708412591,0.8389459102902719,-1.0223107102340687,1.4845993708974623
466.0,10,0.6292062644311268,7.512516817224692,0,0.5487222632469584,4.123327659335461,0.06583714874423563,0.5483272417035726,-0.8343343821408044,-0.0,1.532058717947576,1.8249380272455815,1.4978373364953435,4.854834081688501
466.5,10,0.6056173809272042,5.867482046121808,0,0.48456514379294374,3.8766622185640713,0.06647538155715865,0.4795730412402177,-0.485516438681063,-0.0,1.1969327582887705,-0.22473086169218814,-0.30081746782574587,0.6713844287708366
467.0,10,0.5616597348029312,7.14973090384622,0,0.5700058206977499,3.764557460678126,0.06735570718118158,0.565045836679362,-0.004385779885510665,-0.0,1.0446243747091475,0.5233970753296476,2.0945251739121855,3.6625466239509805
467.5,10,0.7112203927463997,5.997736421785791,0,0.5099089388141347,3.1077067394498252,0.06648169028259128,0.5043834028920683,-0.48206848585459716,-0.0,0.152210230207129,1.351083800125767,0.4096997602313426,1.9129937905642387
468.0,10,0.666503814528818,7.632961463966696,0,0.5766094596598333,3.229300730569867,0.06728198029749416,0.5734121601437555,-0.044680260872411726,-0.0,0.3174109281055223,2.459700167332863,2.279659217432747,5.056770312871133
468.5,10,0.6470842033201464,4.815568086248418,1,0.4877030927801065,3.5259806562983678,0.06830270115936958,0.4868164965603103,0.5131816112792189,2.3405474637653536,0.7204878427731696,-0.7648140576505515,-0.21284458080234658,-0.25717079567972856
469.0,10,0.5069372834765168,4.300191278913567,1,0.4212831523707157,3.071792639529162,0.06733730945690879,0.41568695517002247,-0.014440819700504816,2.3405474637653536,0.10341641797483782,-3.2159343349672502,-2.0749379219115944,-5.187455838904007
469.5,10,0.615851782238797,5.1402289882184755,1,0.47697386950474124,2.9610361774405707,0.06634295780984398,0.48047303643303135,-0.557890936306757,-0.0,-0.04706013654280047,-0.849312179277356,-0.5136400210449767,-1.4100123368651332
470.0,10,0.5819315245784138,5.4253172647490695,1,0.4786277010425524,3.525638981986605,0.06744995439219274,0.4833672983945402,0.04712382234124557,-0.0,0.7200236353379402,-1.0120096273536399,-0.467274597124192,-0.7592605891398916
