time,N,S_common,N_eff,loading_count,S_pair,energy,scalar_rmse,relation_destruction,A0,A1,A2,A3,A4,Full
419.5,10,0.5463502904476834,7.526749676895571,0,0.5054036446431887,3.5159574165179306,1.3243557967216117,0.5049962731199105,-1.2484703987041015,5.551115123125785e-16,0.6219178039991043,0.6954719962001576,0.23350687660082253,1.5508966768000845
420.0,10,0.6539788124231831,6.577143173754521,0,0.5056059188721608,3.6649389742484617,1.326383686741712,0.504798061945218,-0.1793983493559138,5.551115123125785e-16,0.7999490443710267,1.273799167602623,0.23811249899386225,2.311860710967512
420.5,10,0.6215301415725814,6.939422827237855,0,0.5080826206479588,2.775107329487757,1.3264038582934243,0.5036502893922244,-0.16876422131452462,5.551115123125785e-16,-0.2633894912984195,1.1722441779110948,0.29450501729667034,1.2033597039093455
421.0,10,0.6429588854941722,6.1971734791117115,0,0.5024424508406736,1.9575361508105313,1.3257116445080754,0.503354735508991,-0.5336885528881923,5.551115123125785e-16,-1.2403776047903516,0.7573669309577682,0.16608286239843353,-0.31692781143414994
421.5,10,0.5885284919832539,8.117638406101182,0,0.5130535028255542,3.19221989134589,1.326680065500162,0.5148445943751584,-0.023152081787737054,5.551115123125785e-16,0.2350552014106537,1.8448157847097821,0.4076880282350061,2.487559014355442
422.0,10,0.5240679126767226,7.333215647911014,0,0.4670572850315559,2.2542359466427326,1.328128330776024,0.47146382648467,0.7403508257264982,5.551115123125785e-16,-0.8858247764084397,0.20194406676882748,-0.6396090582186856,-1.3234897678582977
422.5,10,0.542163592595233,6.072401480505454,0,0.4479289592885471,4.138898366189841,1.3275812564398035,0.4509183253785255,0.4519417522698325,2.305589745377998,1.3663250423040498,-0.7558717255236869,-1.0751457344974094,-0.46469241771704645
423.0,10,0.46813500460402996,5.005847309625981,0,0.4429640246815105,4.918512991848828,1.327617113860168,0.43996175428764467,0.47084522607435014,5.551115123125785e-16,2.297955513433951,-2.8013583049705835,-1.1881933240116276,-1.69159611554826
423.5,10,0.5219513085184699,5.917863673235954,0,0.4897811965329388,2.349611473608583,1.324296306378798,0.4891292403211333,-1.2798327813175046,5.551115123125785e-16,-0.7718521235142598,-1.183413139465004,-0.12220377035749237,-2.0774690333367563
424.0,10,0.43782226543254216,5.757881049318955,0,0.48822793896564803,4.593271156743107,1.3235044647865835,0.4935786667257735,-1.6972793417113952,5.551115123125785e-16,1.9092952778533596,-2.4999448451363446,-0.15757020270245806,-0.748219769985443
424.5,10,0.48714188244087847,5.018713335002556,1,0.43399807603933704,3.7382306728707464,1.3275039669174649,0.44146628608925925,0.4111959193002321,5.551115123125785e-16,0.8875317775190534,-2.5262239451748933,-1.3923408026651216,-3.0310329703209615
425.0,10,0.6194224422324676,5.8792687011370734,1,0.5102526200913675,3.321090170475847,1.3276534177237644,0.5142299050390331,0.48998405780072507,5.551115123125785e-16,0.3890536961913291,0.12733577548226926,0.34391416882444187,0.8603036404980402
425.5,10,0.6201946167424641,8.49889484115277,0,0.5370038794846572,2.7280165777582677,1.3270439414573285,0.5449550900334769,0.16867765817875982,5.551115123125785e-16,-0.3196623955971583,2.647954707873166,0.9530189466789147,3.281311258954922
426.0,10,0.5179139151941582,6.517555184521567,0,0.4719188329672584,3.4397084585344175,1.3258170383425059,0.47365180558070363,-0.47812656409867027,5.551115123125785e-16,0.5308011800782798,-0.6646555862520184,-0.5289155005109795,-0.662769906684718
